,Time,force_x,force_y,force_z,torque_x,torque_y,torque_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_Z,roll_vel,pitch_vel,yaw_vel,surge,sway,heave,voltage,pwm_0,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7
13,1.3,-0.09672899434317422,0.03355303873402793,-6.020196781694095,0.02903880734564544,-0.004232634697847915,0.019262898180215822,0.4725396168797827,-0.0037323691152525984,0.0006515641775951661,-0.8813012852390595,0.860672088996276,-0.49865259888783725,-0.7295643185588273,-0.024805653768209056,0.01406414771569187,0.016765979255307907,0.026422879382944,0.0143465768930089,-0.0039248512104156,15.100000381469728,1589.2219921200872,1527.0,1634.0,1596.7780078799128,1561.5560157598254,1525.0,1634.0,1554.0
14,1.4000000000000001,-0.09043802548251167,0.02277830039983002,-6.020082605469519,0.026307833080080265,-0.005798448774093736,0.012373029484479598,0.4724251586028962,-0.0031139396754846995,3.660053961275251e-05,-0.8813652883788459,0.8607274961618218,-0.501550699578593,-0.7300228356218276,-0.022049097748203867,0.011127031748479281,0.0031357572358714446,0.023490462126863905,0.01406106000233965,-0.0033319180641050057,15.100000381469728,1592.7457586290288,1527.0,1634.0,1597.4971724193526,1561.4971724193526,1525.0,1634.0,1556.4971724193526
15,1.5,-0.08554966060969556,0.01954625729146209,-6.00797031650092,0.024204581795794693,-0.008307196441688891,0.0013453858017245393,0.47261961392637586,-0.0026238719141480926,-0.00044075760075500933,-0.8812625156904149,0.8607361616013918,-0.5041856122305014,-0.7303935604493069,-0.019239634851711443,0.009467356344158932,-0.003663645389563034,0.0215971186179677,0.0138767132656984,-0.0029490850544271,15.074529685337438,1596.4576566462129,1527.0,1634.0,1600.2288283231064,1563.2288283231064,1525.0,1634.0,1559.2288283231064
16,1.6,-0.08313215803968137,0.0146318717713053,-6.008851605829442,0.021774377384542076,-0.009506203022879562,-0.004292030811630962,0.4725877668960717,-0.0018766673726987998,-0.0009784694477628923,-0.8812810694082203,0.8606969426448284,-0.5068378366051899,-0.7306105714988762,-0.016769848370215425,0.008545583620494854,-0.00196579369365808,0.020794917648133675,0.015185228012375433,-0.0032454695461141417,15.050000190734863,1598.0,1527.0,1634.0,1601.757450113514,1563.757450113514,1525.0,1634.0,1560.0
17,1.7000000000000002,-0.07922622887410519,0.007171824822749603,-6.0080144645491425,0.018653469403796863,-0.01001300419801103,-0.00033710748978131187,0.47220382638905445,-0.0012763501716800936,-0.0014067595566786644,-0.8814873443795576,0.8607381107488526,-0.5092679397613887,-0.7308204035471187,-0.013990135099474511,0.007565606488221668,0.005372902910331328,0.021755243572502116,0.013729112895104801,-0.0030621641152605164,15.050000190734863,1598.778226766451,1527.0,1634.0,1599.778226766451,1561.556453532902,1525.0,1634.0,1559.778226766451
18,1.8,-0.07986440419696013,0.007251351992773239,-6.009432635797073,0.017430328340763447,-0.010920496941149025,0.0072799373285502905,0.4715943800163136,-0.0007732733519376495,-0.0017261979592352143,-0.8818135647777015,0.8607209550046729,-0.5118639669887803,-0.7310525082470108,-0.01140091079023349,0.006386276007521684,0.01280621246559974,0.0227632515414841,0.0121585991568168,-0.0028043137566963,15.072536370600915,1596.7409818073588,1526.7409818073588,1634.0,1598.7409818073588,1559.7409818073588,1525.0,1634.0,1558.0
19,1.9000000000000001,-0.07807809638094085,0.004372111706421449,-6.008771429228346,0.013766048258471223,-0.012282402038794283,0.014428922537367547,0.47103462827618453,-0.0004543128010629547,-0.001917912302132094,-0.8821125178666249,0.860711982457979,-0.5143952934628788,-0.7313034818049975,-0.006147682358666148,0.004498394753427033,0.013136663124769436,0.023469819835015174,0.01155384255635938,-0.003463381673827555,15.071746383625653,1596.0,1526.0,1634.0,1597.0,1558.0,1525.0,1634.0,1557.0
20,2.0,-0.07831717312254718,0.003808211051016334,-6.0065064204817755,0.008989630017028157,-0.013796348614498905,0.01267240964150746,0.4705328161664644,-0.00029804897666985553,-0.0018902334418274902,-0.8823804208473798,0.8607952611092751,-0.5167923002933393,-0.731609114261431,-0.0002774524379325692,0.004128396617456535,0.01013895988479854,0.0239543475059096,0.0111391320326062,-0.0039153360648928,15.100000381469728,1596.211187286677,1526.0,1634.0,1597.0,1558.0,1525.0,1634.0,1557.211187286677
21,2.1,-0.07723257994677643,0.004181083684177411,-6.00398541967813,0.0032169627152990083,-0.013460465193193038,0.010063496708414466,0.47021588541715753,-0.0005702079397825743,-0.0021229586236572143,-0.8825486893146157,0.8610337517730717,-0.5190255344739416,-0.7322220579276814,0.00646804618248872,0.003703993776134046,0.008577768910654779,0.02307932084200621,0.01269071172148286,-0.0032579655083076037,15.100000381469728,1597.0,1526.0,1634.0,1598.0,1558.1326174441099,1525.1326174441099,1634.0,1558.0
22,2.2,-0.08084822381909804,-0.0020020141775836434,-5.979603222857556,-0.004495808281462236,-0.014643314783116593,0.00813416651794969,0.4699833063651602,-0.0009422660440375748,-0.0023083612583160392,-0.8826717823410213,0.8612705289506017,-0.5209254163763573,-0.7328975581297467,0.011625569434508645,0.003156330015874641,0.007827742410306211,0.019672748008812718,0.015022295446767584,-0.0032333685132498206,15.083130857602296,1597.8478621974668,1526.0,1634.1521378025332,1597.0,1559.0,1526.0,1633.8478621974668,1559.0
23,2.3000000000000003,-0.07579286794820382,0.00036175321113612175,-5.972591267734732,-0.008511571428824156,-0.015487393234279678,0.007719518730837466,0.4696325214510509,-0.0011892104625632364,-0.0015709581856030185,-0.8828597921892145,0.8613102578994392,-0.5231722236304518,-0.7333022222998,0.016733700323546263,0.002026629682875103,0.007202732186975075,0.019444779794924844,0.013403891419555117,-0.004913112986025871,15.06818847357447,1598.0,1526.0,1634.2081519538244,1598.0,1558.2081519538244,1526.0,1633.0,1558.0
24,2.4000000000000004,-0.07787068938096425,0.00863896355193234,-5.964859880980419,-0.014291545454382455,-0.01628698190408439,0.007104399209404758,0.4694956497277312,-0.0017272260414694018,-0.0007027981300778543,-0.8829328160464562,0.8613060325484162,-0.5252997587307852,-0.7336971663209757,0.021365002150920014,0.0003034076222448546,0.0068746812594550405,0.0205135648542389,0.0120428102549059,-0.0056491708573115,15.068273200496206,1597.0,1526.0,1635.0,1599.0,1560.0,1526.0,1633.0,1558.0
25,2.5,-0.07865551685939985,0.015969568210684387,-5.957848234662769,-0.020052472583999073,-0.018834535838895394,0.006573171580850992,0.4693616419177712,-0.002541874654369525,0.00041467864910350443,-0.8830022740690499,0.8613541833984305,-0.5274810023235771,-0.7340740851593127,0.028020885153305464,-0.002621831241093032,0.006812742813190136,0.017456981315077422,0.01372834526220067,-0.003941409273442957,15.086121899997558,1596.0,1526.0,1635.0,1600.0,1561.0,1526.0,1633.0,1557.0
26,2.6,-0.07395888501740554,0.020932049823613626,-5.956374415615194,-0.027108021528304497,-0.02213804832774258,0.006701914534561449,0.4692549399534436,-0.0035368052295821624,0.0015957160654051469,-0.883054214659721,0.8614281509301279,-0.529543042510957,-0.7344230737951912,0.03323661792026237,-0.005413491990096485,0.005880103249950654,0.0143833104966499,0.0154233029491027,-0.0022241007562976,15.100000381469728,1596.0,1526.0,1635.0,1601.0,1561.0,1526.0,1633.0,1556.0
27,2.7,-0.07592223315724363,0.030625263895663512,-5.951531853981565,-0.0327177038738666,-0.024531141114803322,0.005367211032383554,0.46877677707194115,-0.004520969401470166,0.00376126863022166,-0.8832970887374224,0.8614073487879077,-0.5320161057291694,-0.7344060487859523,0.036195034581417124,-0.006995003602331217,0.006888252958186705,0.014797215136059293,0.012767775711234053,-0.0026591566463701802,15.063234864012191,1595.0,1526.0,1635.0,1602.0,1562.2218680112649,1526.0,1633.0,1555.7781319887351
28,2.8000000000000003,-0.07241753328096033,0.055173897744161135,-5.970400306184601,-0.03671704508101127,-0.026027420732345142,0.009267595795164799,0.4680455562991803,-0.0054020989421189654,0.006383427904991771,-0.8836647703760698,0.8619082893268207,-0.5344544759807848,-0.7343891487375734,0.03724663686201867,-0.009373078365356207,0.01554550828318839,0.011412576110775887,0.007187556928284343,-0.0023925072698274363,15.08796770755745,1591.7675107076216,1526.0,1635.0,1604.0,1563.7675107076216,1526.0,1633.0,1564.554421788439
29,2.9000000000000004,-0.06730222926841302,0.07167128773184059,-5.9682525830637765,-0.03799486733898646,-0.028226224087741586,0.01670051121841012,0.46732359190713935,-0.006770702969621087,0.007708495799482871,-0.884026807919769,0.8620304541363627,-0.5367359239300277,-0.7346418917936731,0.03641411368458491,-0.010534942030306678,0.019134129899546864,0.021342925965995574,0.010429886485810912,-0.004530343719866467,15.050000190734863,1588.7772069972823,1526.0,1635.0,1605.0,1563.0,1526.0,1633.0,1604.0
30,3.0,-0.09245662562434659,0.07309509518444873,-5.962219729869949,-0.037990790528531326,-0.029495595275199113,0.019033705684029976,0.4666331153860653,-0.008179882502886517,0.008990260335272079,-0.8843674577721854,0.8621901944225313,-0.5393280211450556,-0.7348939573131922,0.035451177023224575,-0.012149109929838808,0.01513888405350983,0.0305192066718498,0.0142443769426973,-0.0064497235123296,15.100000381469728,1586.0,1526.0,1635.0,1601.16372242414,1565.16372242414,1526.0,1633.0,1606.0
31,3.1,-0.09638290483511434,0.08316710617232237,-5.961563622468257,-0.03626228583360612,-0.03157223908696258,0.014444811688720475,0.4658060141856477,-0.00936629354175104,0.009950202293565715,-0.8847813420094747,0.8622909932121139,-0.5416773330734943,-0.7351136564732553,0.03072758398570676,-0.011832376558107538,0.01910049660901644,0.0305192066718498,0.0142443769426973,-0.0064497235123296,15.058947760158011,1584.7185630215529,1526.0,1635.0,1603.0,1568.0,1526.0,1633.0,1606.0
32,3.2,-0.10038419832755596,0.09194344422190012,-5.960328362467137,-0.032671467516365564,-0.031053361931565188,0.02108905438669628,0.46428080921625625,-0.010582729477956443,0.010839176417371477,-0.8855584951232118,0.8623561077368544,-0.5440435533346583,-0.7353315898608215,0.026981066420436666,-0.01127859594669894,0.031582157059138714,0.027801677560474317,0.01985182366969613,-0.0034375286800697757,15.091177228365199,1582.180092899801,1526.0,1635.0,1601.726697633267,1567.726697633267,1526.0,1633.0,1604.453395266534
33,3.3000000000000003,-0.09947117614165801,0.08961112328640648,-5.965151940945019,-0.030542102966360153,-0.030646439603302128,0.033970577324578,0.4624945508928739,-0.01153972805956112,0.011461675010040409,-0.8864729296919757,0.8623926152110284,-0.5461143938942399,-0.7355085375723242,0.0228871361206719,-0.010595125512039416,0.045088442875915055,0.021547487085266697,0.01529197204510983,-0.001804131886082327,15.100000381469728,1578.9982714503649,1526.0,1635.0,1598.9982714503649,1563.9991357251824,1526.0,1633.0,1601.9982714503649
34,3.4000000000000004,-0.0952863713037204,0.11060576627876674,-5.965492923521303,-0.02593699983394071,-0.029993122885749603,0.04633600353930445,0.46053034364367,-0.012473807841137443,0.011960035409965208,-0.887475726008536,0.8623881465256533,-0.5483321053609557,-0.7357045432500703,0.01803678256697249,-0.010501051339397502,0.04670591561640794,0.016800265244310778,0.009519916410645455,-0.0016123965434939086,15.091506033819737,1574.8028192632185,1526.0,1635.0,1599.0,1563.1971807367815,1526.0,1633.0,1597.0
35,3.5,-0.09708811139542824,0.11379366300073056,-5.966415405918403,-0.020912968391644294,-0.031008312569675227,0.044409671825710935,0.45885974624134446,-0.013300948686231329,0.012230483808624668,-0.8883249592965302,0.8623963100425136,-0.5505061457802481,-0.7358807375659907,0.013111577340331717,-0.011027976765811735,0.038962789424047795,0.0159000182702256,0.0102342965811292,-0.0012114442619366,15.050000190734863,1575.0,1526.0,1635.0,1599.207748824814,1564.415497649628,1526.0,1633.0,1597.207748824814
36,3.6,-0.10126682716983913,0.11680514783234668,-5.96737458052757,-0.015959976729193272,-0.03140374249381386,0.03528653729946189,0.45748883217440767,-0.0140109322519078,0.012293569635433144,-0.8890199831042876,0.8623635034785947,-0.5525825217264297,-0.736052824801811,0.008648113449881943,-0.010688898759995704,0.03291114021176445,0.016738988182089,0.0111485541800219,-0.0032670415119331,15.093465303800288,1576.0,1526.0,1635.0,1601.326737274172,1567.326737274172,1526.0,1633.0,1599.326737274172
37,3.7,-0.10493670513129685,0.11780166084018039,-5.9671574124855615,-0.012908600289485097,-0.03143407180857942,0.03178768978118623,0.4562306071584606,-0.014552335963205985,0.012180730761323158,-0.8896592001479873,0.8623145041257466,-0.5545062806919107,-0.7362224524837845,0.005061515034371496,-0.010670070632007284,0.029575536921102864,0.016738988182089,0.0111485541800219,-0.0032670415119331,15.100000381469728,1576.1047209139108,1527.0,1635.0,1602.0,1569.0,1526.0,1633.0,1600.1047209139108
38,3.8000000000000003,-0.10829838643656546,0.11841445781328286,-5.9679744842118305,-0.008955799700563448,-0.031943673431689475,0.028048536308870727,0.45469036721319656,-0.015037307161514583,0.011858005840094306,-0.8904436742738728,0.8622533912234995,-0.5565301625521522,-0.7363712738063647,-0.0005197525261905001,-0.01075361036051796,0.035608267123017956,0.016738988182089,0.0111485541800219,-0.0032670415119331,15.100000381469728,1577.0,1527.0,1635.0,1602.0,1569.9709986908547,1526.0,1633.0,1601.0
39,3.9000000000000004,-0.11214566086300423,0.11762763329889045,-5.970158331391028,-0.0031086539408857507,-0.03222801150991478,0.03552023998114047,0.4529618452144696,-0.015364841568223968,0.011189755665972318,-0.8913272562822379,0.86221981744459,-0.5585888981442743,-0.7364802397644638,-0.00670633547968551,-0.011128126556034127,0.037478283681589016,0.019674233948987,0.0092054744074105,-0.0029298982912023,15.094798954173744,1574.9224150057735,1527.0,1635.0,1600.0,1569.0,1525.0,1633.0,1600.0
40,4.0,-0.11845014923689269,0.11684879275518059,-5.9739930595641,0.0032111360743582017,-0.032771138889375384,0.036987224368813486,0.4511254012729575,-0.01561740105448115,0.010207453496889451,-0.8922655305477878,0.8621115429974521,-0.560786669746791,-0.7365421941607367,-0.013074843270044094,-0.011212030329009207,0.040458688147739,0.0167408244419916,0.0125939816000814,-0.0019954080888449,15.096368569010492,1574.0,1527.0,1635.0,1599.1083383243495,1569.0,1525.0,1633.0,1600.0
41,4.1000000000000005,-0.11980579329756702,0.10864272473956305,-5.980604989514356,0.009850927997153182,-0.033254166925030096,0.04018939579970784,0.44934689230228336,-0.01571156078034033,0.009151773523767047,-0.8931723026815686,0.8620508090380465,-0.5627776870282395,-0.7365834760622926,-0.017996632394160387,-0.011017948699244327,0.04188779027148225,0.0141719586872809,0.0123738593157639,0.000441773238862,15.052004055170222,1574.0,1527.0,1635.0,1597.0,1567.0,1525.0,1633.133138544599,1601.0
42,4.2,-0.1206979298799309,0.1036544101741775,-5.988658892612533,0.014561065044044396,-0.033364683410454045,0.04116144523037559,0.44773028824024225,-0.015747376500499354,0.007939855162646356,-0.8939947247191435,0.8619302248961238,-0.5647939255354053,-0.7365880907984083,-0.02052944946405927,-0.010496875942875659,0.03823249309559892,0.0196058997460869,0.0098543009834247,-0.0005114300336138,15.096536975225064,1574.0,1527.0,1635.0,1596.0318013825938,1567.0,1525.0,1634.0,1601.0
43,4.3,-0.13014747208979793,0.09923996801303504,-5.996021130973073,0.0185523175069216,-0.03283337179225076,0.0363292238645595,0.4459024902757277,-0.015734312567631775,0.006535444146464947,-0.8949193754432502,0.861462694987251,-0.5667392974131243,-0.7365120554050552,-0.02467045031682686,-0.009251285308479235,0.03239987774378848,0.0196058997460869,0.0098543009834247,-0.0005114300336138,15.100000381469728,1574.1247846574677,1527.0,1634.0,1596.0,1568.1247846574677,1525.0,1634.0,1603.2495693149356
44,4.4,-0.13376420708157288,0.09207337539856422,-6.005093186063076,0.022748010860072276,-0.03150382578889638,0.03129467555094205,0.44480277678340074,-0.015299438540608385,0.005089823821544203,-0.8954833949546938,0.8614305116674438,-0.5686537431502761,-0.7365967853452452,-0.0279532150325021,-0.00667519915736207,0.02937713810914241,0.0196058997460869,0.0098543009834247,-0.0005114300336138,15.100000381469728,1575.9953357491902,1527.0,1634.0,1596.0,1569.0,1525.0,1634.0,1605.0
45,4.5,-0.13560115101870693,0.08204160370189985,-6.011046489537702,0.026763989320626284,-0.028873681257467237,0.027897909773883324,0.44359990887160894,-0.014678316369782616,0.003624498268855034,-0.8960973891770625,0.8613508430672819,-0.5705571218789847,-0.7366799200163273,-0.030801133698317447,-0.0037543782412055187,0.02665387856362093,0.0172442881736,0.0125634665272562,0.0013276982111211,15.100000381469728,1578.1366422146373,1527.0,1634.0,1595.8633577853627,1568.8633577853627,1525.0,1634.0,1599.48467819495
46,4.6000000000000005,-0.13294127997622612,0.07003529722869757,-6.0146674787155465,0.03026014915953607,-0.025978659032124155,0.02558722323854479,0.44241373694706093,-0.014098653841719147,0.002129914887342039,-0.8966977064668789,0.8609901596701957,-0.5723539500363038,-0.7367071771404646,-0.03183912095375561,-0.0017180945478182514,0.025380670255620307,0.0160288316623678,0.0135810205283756,-0.0004798084481375,15.050000190734863,1580.279127188956,1527.0,1634.0,1595.0,1568.0,1525.0,1634.0,1553.0
47,4.7,-0.13349868401491805,0.059938749084885244,-6.019767624751615,0.03174860440451409,-0.024073708389277408,0.02478878503801149,0.44123718750329405,-0.013341512953665504,0.0006941262940439952,-0.8972910712722924,0.8607827160446895,-0.5742068503254444,-0.7368236980361853,-0.03277955590502391,0.0008180480670408127,0.025024370768186147,0.0192379824558392,0.012373675447875,-0.0022088487021449,15.096545413599303,1581.0,1527.0,1634.0,1594.0,1567.0,1525.0,1634.0,1554.1738363854772
48,4.800000000000001,-0.13594505061974196,0.051562488042494845,-6.020810043801772,0.033188090333800935,-0.02118990539162239,0.02630613120988837,0.43990239502218825,-0.01244366847641601,-0.0005271559667252414,-0.8979592196058674,0.8607133738765207,-0.5758491898955654,-0.7369988124161507,-0.030710125228346492,0.003726825997201002,0.03263350240013171,0.0192379824558392,0.012373675447875,-0.0022088487021449,15.05163422076805,1581.793780614126,1527.0,1634.0,1592.5875612282518,1566.3813418423779,1525.0,1634.0,1554.793780614126
49,4.9,2.6653330094145335,0.07910627832513098,5.9249438251660385,0.0,2.5715180857853653e-09,2.903032196307174,0.43820014050736533,-0.011686113823421879,-0.0016241379838695985,-0.8987999965391859,0.8604519388798006,-0.5773142211393425,-0.7371013042460419,-0.0279748649814987,0.0050384471228465625,0.03666393368639603,0.0147046315624806,0.007654251752203,-0.0019957673200146,15.050000190734863,1525.1218115085294,1633.9795573788394,1517.9795573788394,1526.1218115085294,1503.1626967508507,1642.0204426211606,1526.0204426211606,1502.1626967508507
50,5.0,5.592860726245354,0.04538384947469723,5.929201383334941,0.0,5.196523401936844e-08,7.181911573207949,0.4363991767111651,-0.010712872310151745,-0.0026184292180207805,-0.8996855766105811,0.8604965485776621,-0.5788333244353665,-0.7371468126908167,-0.025909211955087743,0.007443993908850611,0.04063113628086114,0.0147046315624806,0.007654251752203,-0.0019957673200146,15.100000381469728,1491.9531062889705,1628.7829881901143,1512.7829881901143,1491.9531062889705,1459.6510354296568,1647.2170118098857,1531.2170118098857,1459.6510354296568
51,5.1000000000000005,7.187318545593606,0.03928742311047304,5.923312816438838,0.0,-4.589954318361902e-08,5.301899265219951,0.43731463373625495,-0.010073640889341923,-0.0031489501868953835,-0.8992466385770248,0.8603886256592337,-0.5803359022411905,-0.7356568444184333,-0.024893859250446043,0.007524026924147411,0.007143991435442077,0.0154124416037068,0.003923977907404,-0.0036069328458533,15.053719083905033,1524.5179608906976,1624.478563128744,1510.478563128744,1525.5179608906976,1468.8250290493954,1649.521436871256,1535.521436871256,1468.5643106137675
52,5.2,8.83736896298273,0.04742880548464865,5.876352069640402,0.0,4.0778436268118965e-08,2.7207609825305896,0.4409963268350862,-0.009801193814782689,-0.002767380729496033,-0.8974511228594374,0.86054725813763,-0.5820031352734073,-0.7332351120898017,0.0008251032303329556,0.008569707025839418,-0.06970125975105923,0.0121761071399946,0.0066171400630717,0.0124089510950879,15.050000190734863,1626.46863935427,1620.8348266974158,1507.8348266974158,1627.3034660516855,1483.3213864206743,1652.1651733025842,1539.1651733025842,1482.3213864206743
53,5.300000000000001,10.200208946706953,0.13161466651712392,5.810908167648373,0.0,8.041192799429109e-09,0.08364071746781998,0.4460779219272913,-0.009482888132217383,-0.0017628329542921958,-0.8949421516621487,0.8608693901139092,-0.5838970786259425,-0.7299229202066201,0.015498302471412479,0.011684090669195577,-0.11169780379066648,0.012412905687919,0.0170564876856066,0.0269137980433086,15.050000190734863,1659.2399227058756,1617.5927413262045,1506.7963706631022,1660.4435520427735,1500.2217760213866,1653.2036293368978,1542.4072586737955,1499.2217760213866
54,5.4,11.260779732121717,0.2404839984939893,5.71481298179829,0.0,1.0925858567889404e-08,-1.9219135808602645,0.4520956864767529,-0.009352185181287446,-0.00029723185802809195,-0.8919203655902644,0.860565247907998,-0.5869323353668034,-0.7255018368335573,0.024197852409954354,0.014436825706080233,-0.1390353149813687,0.012412905687919,0.0170564876856066,0.0269137980433086,15.043909621666598,1679.3653390391573,1614.7634660960844,1505.7634660960844,1681.1288051352415,1513.8922712313258,1654.2365339039156,1545.2365339039156,1511.6557373274102
